NOAA_AR,T_REC,NOAA_NUM,CLASS,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
11295,2011.09.20_05:12:00_TAI,3,C,1.303513402,0.658465944,1.573927997,0.035015138,0.123113066,1.200528819,1.758351517,-0.023498292,0.904735749,0.480655547
11295,2011.09.20_05:48:00_TAI,3,C,1.462838264,0.69462572,1.831027826,-0.032019702,0.3581609,1.321723957,1.769545675,-0.105150503,0.961663271,0.432440013
11295,2011.09.20_08:00:00_TAI,3,C,1.127163493,0.656055292,1.404762607,0.449862625,0.151220318,1.096647273,1.735476813,0.077552455,0.956862155,0.479168178
11295,2011.09.20_08:36:00_TAI,3,C,1.250342383,0.670519203,1.408514587,-0.485993058,-0.120229361,1.096647273,1.737407277,0.142272997,0.991155842,0.553660558
11295,2011.09.20_09:12:00_TAI,3,C,1.295587151,0.675340506,1.531457396,-0.414649152,0.02269873,1.165901637,1.748530831,0.034982391,0.917767351,0.515670684
11295,2011.09.20_09:48:00_TAI,3,C,1.286528787,0.677751158,1.551552686,-0.299507522,0.063032775,1.188986425,1.767305938,-0.002649903,0.958919776,0.466835413
11295,2011.09.20_10:36:00_TAI,3,C,1.372292859,0.677751158,1.705031079,-0.074965979,0.389959484,1.235156001,1.747971424,-0.05682046,0.882101916,0.450784226
11295,2011.09.20_11:12:00_TAI,3,C,1.331603738,0.660876596,1.638732177,-0.119267169,0.266922358,1.21784241,1.750543063,-0.047032106,0.838891869,0.465905808
11295,2011.09.20_11:48:00_TAI,3,C,1.324424386,0.656055292,1.61398959,-0.102715767,0.127852126,1.194757622,1.720203274,-0.01144025,0.845750607,0.480593573
11295,2011.09.20_12:24:00_TAI,3,C,1.31636581,0.656055292,1.60412594,-0.169524789,0.219591237,1.188986425,1.719229593,-0.002607379,0.848494102,0.479725941
11295,2011.09.20_13:00:00_TAI,3,C,1.329817354,0.653644641,1.612718697,-0.052532186,0.318646601,1.206300016,1.728790189,-0.013785483,0.862211577,0.44229383
11295,2011.09.20_13:36:00_TAI,3,C,1.354192305,0.660876596,1.664085551,-0.054490515,0.37514063,1.240927198,1.723021125,-0.042761653,0.895133517,0.418991721
11295,2011.09.20_14:12:00_TAI,3,C,1.375292219,0.660876596,1.699716089,0.037732367,0.380860014,1.287096775,1.734927364,-0.08245339,0.927369583,0.381187768
11295,2011.09.20_14:48:00_TAI,3,C,1.384420421,0.675340506,1.736048464,0.051237066,0.194480467,1.321723957,1.723614023,-0.104332807,1.011732055,0.365012634
11295,2011.09.20_15:24:00_TAI,3,C,1.351947196,0.663287248,1.686134602,-0.00911206,0.165241233,1.31595276,1.703404795,-0.108356668,0.988412347,0.36897895
11295,2011.09.20_16:00:00_TAI,3,C,1.306909737,0.646412685,1.58660658,0.179131901,0.041746161,1.281325578,1.717386933,-0.074719728,0.980867736,0.332104602
11295,2011.09.20_16:36:00_TAI,3,C,1.252289762,0.63918073,1.473072176,0.04106782,-0.081722148,1.229384804,1.710371726,-0.000957258,0.934228321,0.331422892
11295,2011.09.20_17:12:00_TAI,3,C,1.261710548,0.612663561,1.420240949,0.013547553,-0.140162949,1.200528819,1.702032531,0.048082152,0.94314468,0.306509467
11295,2011.09.20_17:48:00_TAI,3,C,1.306401022,0.622306168,1.418154408,-0.020651026,-0.522505231,1.212071213,1.707214431,0.083071545,0.902678128,0.286863806
11295,2011.09.20_18:24:00_TAI,3,C,1.39409777,0.636770079,1.543927326,0.014895061,-0.464664123,1.292867972,1.686487738,0.019625772,0.922568467,0.267651961
11295,2011.09.20_19:00:00_TAI,3,C,1.532053657,0.682572461,1.896192408,0.229852265,0.046656703,1.471775079,1.667014127,-0.154939428,0.925997836,0.283145384
11295,2011.09.20_19:36:00_TAI,3,C,1.482711234,0.675340506,1.824559548,0.21713608,0.060330689,1.523715852,1.659575593,-0.215127009,0.908850992,0.227864849
11295,2011.09.20_20:12:00_TAI,3,C,1.365116447,0.648823337,1.601728315,0.328594274,-0.04648797,1.442919094,1.64464844,-0.142586094,0.914337982,0.188139711
11295,2011.09.20_20:48:00_TAI,3,C,1.331913966,0.63918073,1.511578348,0.283845149,-0.198047671,1.390978321,1.622969188,-0.083823185,0.961663271,0.205678267
11295,2011.09.20_21:24:00_TAI,3,C,1.356130128,0.656055292,1.49040185,0.284578135,-0.403389403,1.362122336,1.624425636,0.008021953,0.974008999,0.18844958
11295,2011.09.20_04:36:00_TAI,3,C,1.266994716,0.63918073,1.507079006,-0.075891466,-0.272551316,1.148588046,1.730004046,0.021248335,0.932856573,0.525958317
11295,2011.09.20_05:12:00_TAI,3,C,1.303513402,0.658465944,1.573927997,0.035015138,0.123113066,1.200528819,1.758351517,-0.023498292,0.904735749,0.480655547
11295,2011.09.20_05:48:00_TAI,3,C,1.462838264,0.69462572,1.831027826,-0.032019702,0.3581609,1.321723957,1.769545675,-0.105150503,0.961663271,0.432440013
11295,2011.09.20_08:00:00_TAI,3,C,1.127163493,0.656055292,1.404762607,0.449862625,0.151220318,1.096647273,1.735476813,0.077552455,0.956862155,0.479168178
11295,2011.09.20_08:36:00_TAI,3,C,1.250342383,0.670519203,1.408514587,-0.485993058,-0.120229361,1.096647273,1.737407277,0.142272997,0.991155842,0.553660558
11295,2011.09.20_09:12:00_TAI,3,C,1.295587151,0.675340506,1.531457396,-0.414649152,0.02269873,1.165901637,1.748530831,0.034982391,0.917767351,0.515670684
11295,2011.09.20_09:48:00_TAI,3,C,1.286528787,0.677751158,1.551552686,-0.299507522,0.063032775,1.188986425,1.767305938,-0.002649903,0.958919776,0.466835413
11295,2011.09.20_10:36:00_TAI,3,C,1.372292859,0.677751158,1.705031079,-0.074965979,0.389959484,1.235156001,1.747971424,-0.05682046,0.882101916,0.450784226
11295,2011.09.20_11:12:00_TAI,3,C,1.331603738,0.660876596,1.638732177,-0.119267169,0.266922358,1.21784241,1.750543063,-0.047032106,0.838891869,0.465905808
11295,2011.09.20_11:48:00_TAI,3,C,1.324424386,0.656055292,1.61398959,-0.102715767,0.127852126,1.194757622,1.720203274,-0.01144025,0.845750607,0.480593573
11295,2011.09.20_12:24:00_TAI,3,C,1.31636581,0.656055292,1.60412594,-0.169524789,0.219591237,1.188986425,1.719229593,-0.002607379,0.848494102,0.479725941
11295,2011.09.20_13:00:00_TAI,3,C,1.329817354,0.653644641,1.612718697,-0.052532186,0.318646601,1.206300016,1.728790189,-0.013785483,0.862211577,0.44229383
11295,2011.09.20_13:36:00_TAI,3,C,1.354192305,0.660876596,1.664085551,-0.054490515,0.37514063,1.240927198,1.723021125,-0.042761653,0.895133517,0.418991721
11295,2011.09.20_14:12:00_TAI,3,C,1.375292219,0.660876596,1.699716089,0.037732367,0.380860014,1.287096775,1.734927364,-0.08245339,0.927369583,0.381187768
11295,2011.09.20_14:48:00_TAI,3,C,1.384420421,0.675340506,1.736048464,0.051237066,0.194480467,1.321723957,1.723614023,-0.104332807,1.011732055,0.365012634
11295,2011.09.20_15:24:00_TAI,3,C,1.351947196,0.663287248,1.686134602,-0.00911206,0.165241233,1.31595276,1.703404795,-0.108356668,0.988412347,0.36897895
11295,2011.09.20_16:00:00_TAI,3,C,1.306909737,0.646412685,1.58660658,0.179131901,0.041746161,1.281325578,1.717386933,-0.074719728,0.980867736,0.332104602
11295,2011.09.20_16:36:00_TAI,3,C,1.252289762,0.63918073,1.473072176,0.04106782,-0.081722148,1.229384804,1.710371726,-0.000957258,0.934228321,0.331422892
11295,2011.09.20_17:12:00_TAI,3,C,1.261710548,0.612663561,1.420240949,0.013547553,-0.140162949,1.200528819,1.702032531,0.048082152,0.94314468,0.306509467
11295,2011.09.20_17:48:00_TAI,3,C,1.306401022,0.622306168,1.418154408,-0.020651026,-0.522505231,1.212071213,1.707214431,0.083071545,0.902678128,0.286863806
11295,2011.09.20_18:24:00_TAI,3,C,1.39409777,0.636770079,1.543927326,0.014895061,-0.464664123,1.292867972,1.686487738,0.019625772,0.922568467,0.267651961
11295,2011.09.20_19:00:00_TAI,3,C,1.532053657,0.682572461,1.896192408,0.229852265,0.046656703,1.471775079,1.667014127,-0.154939428,0.925997836,0.283145384
11295,2011.09.20_19:36:00_TAI,3,C,1.482711234,0.675340506,1.824559548,0.21713608,0.060330689,1.523715852,1.659575593,-0.215127009,0.908850992,0.227864849
11295,2011.09.20_20:12:00_TAI,3,C,1.365116447,0.648823337,1.601728315,0.328594274,-0.04648797,1.442919094,1.64464844,-0.142586094,0.914337982,0.188139711
11295,2011.09.20_20:48:00_TAI,3,C,1.331913966,0.63918073,1.511578348,0.283845149,-0.198047671,1.390978321,1.622969188,-0.083823185,0.961663271,0.205678267
11295,2011.09.20_21:24:00_TAI,3,C,1.356130128,0.656055292,1.49040185,0.284578135,-0.403389403,1.362122336,1.624425636,0.008021953,0.974008999,0.18844958
11295,2011.09.20_22:00:00_TAI,3,C,1.380757231,0.665697899,1.492329056,0.264365509,-0.3917286,1.31595276,1.599007353,0.07105674,0.944516427,0.242180773
11295,2011.09.20_22:36:00_TAI,3,C,1.428586742,0.68016181,1.54978861,0.239780885,-0.503758142,1.333266351,1.592432973,0.088860744,0.907479244,0.247324589
11295,2011.09.20_23:12:00_TAI,3,C,1.458710467,0.665697899,1.608135893,0.360960389,-0.423695693,1.379435927,1.59079428,0.013286136,0.969207882,0.21999419
11295,2011.09.20_23:48:00_TAI,3,C,1.445800719,0.658465944,1.637840654,0.43691692,-0.156999942,1.408291912,1.599890817,-0.036629411,0.951375165,0.194523002
11295,2011.09.21_00:24:00_TAI,3,C,1.437369428,0.651233989,1.629870067,0.418555267,0.028296193,1.414063109,1.583451094,-0.048927867,0.939029437,0.169175761
11295,2011.09.21_01:00:00_TAI,3,C,1.445949217,0.634359427,1.651524572,0.478685978,-0.089554829,1.4313767,1.588417258,-0.096212153,0.858096334,0.187396027
11295,2011.09.21_01:36:00_TAI,3,C,1.464328388,0.646412685,1.679533544,0.536995331,0.076888155,1.448690291,1.581514596,-0.081509073,0.873185557,0.16446576
11295,2011.09.21_02:12:00_TAI,3,C,1.494424178,0.658465944,1.704082651,0.617272033,0.239811291,1.4313767,1.564301842,-0.054098213,0.950003417,0.184545237
11295,2011.09.21_02:48:00_TAI,3,C,1.446182256,0.646412685,1.618519282,0.391353367,-0.317935666,1.414063109,1.563635624,-0.020526127,0.932856573,0.152132995
11295,2011.09.21_03:24:00_TAI,3,C,1.416798078,0.629538123,1.554079298,0.449710846,-0.164134799,1.425605503,1.558160745,-0.016975731,0.891018274,0.070327719
11295,2011.09.21_04:00:00_TAI,3,C,1.386833877,0.636770079,1.524556635,0.373950518,-0.14534707,1.4313767,1.537288016,-0.031314389,0.902678128,0.072001009
11295,2011.09.21_04:36:00_TAI,3,C,1.361476047,0.631948775,1.509673905,0.56290155,-0.076667878,1.471775079,1.536659513,-0.08915056,0.919139098,0.014117579
11295,2011.09.21_05:12:00_TAI,3,C,1.366140494,0.629538123,1.56112422,0.539386789,-0.039881437,1.552571837,1.552698539,-0.171773934,0.939029437,-0.016125584
11295,2011.09.21_05:48:00_TAI,3,C,1.450172581,0.641591382,1.718005572,0.553802167,0.179988719,1.633368595,1.555627124,-0.24860977,0.908165118,-0.040295324
11314,2011.10.13_09:12:00_TAI,2,C,1.306732569,0.942922847,1.460192525,-0.42002808,-0.123756149,1.587199019,1.398419507,0.285977905,0.896505264,-0.268978255
11314,2011.10.13_09:48:00_TAI,2,C,1.255089901,0.952565454,1.393749462,-0.55660768,-0.355874905,1.54680064,1.40570461,0.303289202,0.851237597,-0.226588248
11314,2011.10.13_10:24:00_TAI,2,C,1.261944322,0.952565454,1.399117564,-0.33001526,-0.194228471,1.558343034,1.416722257,0.280199158,0.893075896,-0.238115355
11314,2011.10.13_11:00:00_TAI,2,C,1.265617068,0.954976105,1.435950709,-0.004466117,0.090006062,1.575656625,1.429157427,0.248004707,0.877986673,-0.245366278
11314,2011.10.13_11:36:00_TAI,2,C,1.249566813,0.962208061,1.414288616,-0.070571769,0.182017762,1.575656625,1.403652851,0.247645273,0.837520122,-0.252927068
11314,2011.10.13_12:12:00_TAI,2,C,1.24040259,0.974261319,1.390278216,0.053595206,0.188905803,1.564114231,1.426660467,0.273736939,0.880730168,-0.244746541
11314,2011.10.13_12:48:00_TAI,2,C,1.245523557,0.981493274,1.396355742,0.078538919,0.453070949,1.54680064,1.421444622,0.305741339,0.891704148,-0.230492591
11314,2011.10.13_13:24:00_TAI,2,C,1.254505466,0.979082623,1.400229121,0.117768442,0.322298283,1.523715852,1.425647259,0.320057903,0.863583324,-0.215804826
11314,2011.10.13_14:00:00_TAI,2,C,1.25524722,0.974261319,1.389963338,0.119219605,0.392883605,1.494859867,1.433646858,0.35337722,0.898562886,-0.195725349
11314,2011.10.13_14:36:00_TAI,2,C,1.273444076,0.969440016,1.396974117,0.141901429,0.274667811,1.466003882,1.434165833,0.380793782,0.914337982,-0.184384163
11314,2011.10.13_15:12:00_TAI,2,C,1.285668676,0.964618712,1.46686187,-0.068372813,0.334718366,1.477546276,1.447663241,0.347168244,0.913652108,-0.130529023
11314,2011.10.13_15:48:00_TAI,2,C,1.359205207,0.988725229,1.587858505,0.023516894,0.604679221,1.558343034,1.446872861,0.288010979,0.882787789,-0.181285478
11314,2011.10.13_16:24:00_TAI,2,C,1.448478825,1.022474353,1.803064378,0.162880358,0.379531769,1.679538171,1.456864176,0.16708348,0.91022274,-0.194609822
11314,2011.10.13_17:00:00_TAI,2,C,1.397525715,1.01765305,1.707421117,0.134171765,0.421391313,1.685309368,1.471636995,0.169150288,0.92668371,-0.200063507
11314,2011.10.13_17:36:00_TAI,2,C,1.309406264,1.01765305,1.582164144,0.177873239,0.573386163,1.656453383,1.487488646,0.188628883,0.928055457,-0.147819683
11314,2011.10.13_18:12:00_TAI,2,C,1.325013966,1.000778488,1.567539386,0.12012288,0.636249822,1.616055004,1.498598018,0.229906835,0.933542447,-0.157735474
11314,2011.10.13_18:48:00_TAI,2,C,1.324893404,0.986314578,1.441428828,0.111948983,0.509769172,1.523715852,1.474802587,0.365975245,0.799797065,-0.116337047
11314,2011.10.13_19:24:00_TAI,2,C,1.329000616,0.986314578,1.433670688,0.014669242,0.209984259,1.48908867,1.494777673,0.441531561,0.874557304,-0.094212438
11314,2011.10.13_20:00:00_TAI,2,C,1.418327164,1.01765305,1.588894189,-0.020554775,0.271369997,1.569885428,1.505822474,0.383045652,0.910908613,-0.10549165
11314,2011.10.13_20:36:00_TAI,2,C,1.543870256,1.092383253,1.866058958,0.038665257,0.394241587,1.754563733,1.54257733,0.224899696,0.935600068,-0.102083097
11314,2011.10.13_21:12:00_TAI,2,C,1.567192491,1.128543029,1.968974764,0.090088991,0.575675899,1.846902885,1.567027967,0.137357795,0.916395603,-0.105863493
11314,2011.10.13_21:48:00_TAI,2,C,1.447449633,1.106847164,1.790731022,0.070239156,0.67816884,1.823818097,1.570001208,0.135421173,0.852609344,-0.141436393
11314,2011.10.13_22:24:00_TAI,2,C,1.38126227,1.094793905,1.647825703,0.080623115,0.815552994,1.76033493,1.583656572,0.190165447,0.878672547,-0.133069944
11314,2011.10.13_23:00:00_TAI,2,C,1.338743393,1.082740646,1.568040156,0.149608881,0.674877964,1.708394157,1.557992381,0.237732672,0.862211577,-0.152529684
11314,2011.10.13_23:36:00_TAI,2,C,1.281366652,1.075508691,1.481592852,0.130976986,0.677445243,1.650682186,1.56993362,0.285039527,0.850551723,-0.132945997
11314,2011.10.14_00:12:00_TAI,2,C,1.240967176,1.068276736,1.451831185,0.134045899,0.714883912,1.627597398,1.582007018,0.296221195,0.777163231,-0.122410469
11314,2011.10.14_00:48:00_TAI,2,C,1.214538986,1.070687388,1.443283953,0.235127538,0.715300228,1.616055004,1.600476775,0.291113566,0.78607959,-0.070724408
11314,2011.10.14_01:24:00_TAI,2,C,1.219125508,1.085151298,1.517678636,0.040020169,0.777311431,1.633368595,1.622745002,0.254808781,0.806655803,-0.052690063
11314,2011.10.14_02:00:00_TAI,2,C,1.244484808,1.080329995,1.556719721,0.020533125,0.851078594,1.639139792,1.631517783,0.234608704,0.816943909,-0.032486639
11314,2011.10.14_02:36:00_TAI,2,C,1.318477124,1.099615208,1.688251493,-0.05912165,0.785736866,1.691080566,1.62771539,0.18508205,0.712691098,-0.019844005
11314,2011.10.14_03:12:00_TAI,2,C,1.402386444,1.111668467,1.882523666,-0.126293462,0.930356982,1.708394157,1.640310477,0.156213022,0.727094447,0.030974424
11314,2011.10.14_03:48:00_TAI,2,C,1.436524755,1.099615208,1.854522281,-0.14761297,0.918928127,1.616055004,1.651797313,0.255653559,0.760702261,0.042005741
11314,2011.10.14_04:24:00_TAI,2,C,1.348864029,1.044170219,1.575786915,-0.326713124,1.095138669,1.4313767,1.669096963,0.45856966,0.784707843,0.034878766
11314,2011.10.14_05:00:00_TAI,2,C,1.219071108,1.024885005,1.337898441,-0.488995336,0.897854627,1.281325578,1.691013979,0.654742741,0.75864464,0.116374174
11314,2011.10.14_05:36:00_TAI,2,C,1.199734788,1.029706309,1.34835391,-0.409207291,0.925698212,1.287096775,1.700062539,0.599403843,0.820373278,0.130752071
11314,2011.10.14_06:12:00_TAI,2,C,1.189517848,1.036938264,1.409527508,-0.388916925,0.837409564,1.333266351,1.703453073,0.484897703,0.770304494,0.10304983
11314,2011.10.14_06:48:00_TAI,2,C,1.185015132,1.034527612,1.471892332,-0.277366182,1.01964677,1.356351139,1.700677766,0.389148437,0.717492215,0.090531144
11314,2011.10.14_07:24:00_TAI,2,C,1.267802632,1.041759567,1.575707247,-0.310139511,1.172761708,1.367893533,1.720975098,0.355904665,0.744241291,0.117737595
11314,2011.10.14_08:00:00_TAI,2,C,1.277116088,1.051402174,1.663565812,-0.268818388,1.21060678,1.390978321,1.734784646,0.343479111,0.755215271,0.092452328
11314,2011.10.14_08:36:00_TAI,2,C,1.257335745,1.039348916,1.594429214,-0.216905998,1.443436246,1.298639169,1.74566772,0.445410033,0.776477358,0.150397732
11316,2011.10.14_18:36:00_TAI,1,C,-0.203191165,0.159461038,-0.123450615,-0.456992012,-0.578311349,-0.132617691,-0.316749997,1.300759151,0.669481052,1.759482721
11316,2011.10.14_19:12:00_TAI,1,C,-0.192546375,0.159461038,-0.119550679,-0.39897141,-0.520757697,-0.138388888,-0.318472871,1.33089891,0.625585132,1.740952586
11316,2011.10.14_19:48:00_TAI,1,C,-0.211235773,0.169103645,-0.131349122,-0.437290255,-0.542814495,-0.126846494,-0.311790774,1.294470829,0.610495909,1.718332188
11316,2011.10.14_20:24:00_TAI,1,C,-0.212499475,0.178746252,-0.078935204,-0.410887975,-0.602340789,-0.109532903,-0.317343499,1.112197387,0.604323045,1.74789364
11316,2011.10.14_21:00:00_TAI,1,C,-0.235828325,0.173924949,-0.121914162,-0.441643743,-0.595747836,-0.1153041,-0.326905904,1.081409078,0.640674354,1.75124022
11316,2011.10.14_21:36:00_TAI,1,C,-0.237083205,0.166692994,-0.133158723,-0.465462065,-0.639139918,-0.126846494,-0.332288378,1.098207236,0.628328627,1.781359435
11316,2011.10.14_22:12:00_TAI,1,C,-0.230874234,0.152229083,-0.143671097,-0.533411286,-0.629004516,-0.138388888,-0.330088847,1.126684047,0.593349065,1.752355746
11316,2011.10.14_22:48:00_TAI,1,C,-0.244817586,0.159461038,-0.152874641,-0.533037389,-0.526797247,-0.144160085,-0.327974555,1.153630944,0.622841637,1.809929308
11316,2011.10.14_23:24:00_TAI,1,C,-0.248626333,0.159461038,-0.1433676,-0.51881081,-0.615242707,-0.144160085,-0.336596395,1.180116967,0.663994062,1.830504574
11316,2011.10.15_00:00:00_TAI,1,C,-0.230994062,0.157050387,-0.149938309,-0.534721775,-0.586626956,-0.149931282,-0.336624229,1.219963596,0.58511858,1.791956936
11316,2011.10.15_00:36:00_TAI,1,C,-0.237755856,0.14740778,-0.153356443,-0.509500416,-0.599239832,-0.155702479,-0.336847886,1.210489539,0.575516348,1.845936024
11316,2011.10.15_01:12:00_TAI,1,C,-0.228651914,0.152229083,-0.134084388,-0.52816933,-0.518454084,-0.161473676,-0.335870282,1.206631498,0.609124162,1.827901679
11316,2011.10.15_01:48:00_TAI,1,C,-0.260934738,0.140175825,-0.174476035,-0.494788882,-0.574348321,-0.167244873,-0.347083677,1.190455757,0.567285863,1.847299445
11316,2011.10.15_02:24:00_TAI,1,C,-0.250871442,0.130533218,-0.167446287,-0.446319301,-0.368769785,-0.167244873,-0.34987324,1.157199157,0.645475471,1.862606948
11316,2011.10.15_03:00:00_TAI,1,C,-0.250799399,0.125711914,-0.160056137,-0.496528797,-0.508321755,-0.17301607,-0.356087732,1.137854311,0.566599989,1.845068392
11316,2011.10.15_03:36:00_TAI,1,C,-0.258827099,0.128122566,-0.161179076,-0.420553756,-0.54587838,-0.167244873,-0.362572197,1.12052876,0.494583245,1.847857208
11316,2011.10.15_04:12:00_TAI,1,C,-0.25313346,0.125711914,-0.154111391,-0.551817362,-0.586288055,-0.178787267,-0.373838845,1.171279582,0.578945716,1.839428786
11316,2011.10.15_04:48:00_TAI,1,C,-0.278442036,0.125711914,-0.20773171,-0.519436439,-0.526208458,-0.196100858,-0.363229741,1.398402753,0.605008919,1.867378922
11316,2011.10.15_05:24:00_TAI,1,C,-0.264128175,0.113658656,-0.225649409,-0.448525661,-0.474152155,-0.207643252,-0.361512523,1.439936088,0.693486633,1.891486689
11316,2011.10.15_06:00:00_TAI,1,C,-0.288265677,0.111248004,-0.222121258,-0.443080098,-0.377028694,-0.213414449,-0.360983969,1.382459826,0.70377474,1.940631828
11316,2011.10.15_06:36:00_TAI,1,C,-0.308728227,0.09196279,-0.240361423,-0.435346733,-0.474660654,-0.224956843,-0.364542792,1.246986514,0.639988481,1.941065644
11316,2011.10.15_07:12:00_TAI,1,C,-0.311761404,0.09196279,-0.225683553,-0.503869756,-0.524590774,-0.23072804,-0.364475128,1.148285751,0.578259843,1.930282221
11316,2011.10.15_07:48:00_TAI,1,C,-0.311332084,0.087141487,-0.213471595,-0.529961072,-0.559027015,-0.224956843,-0.363392901,1.096116672,0.580317464,1.919746693
11316,2011.10.15_08:24:00_TAI,1,C,-0.306888178,0.082320184,-0.195163144,-0.480058838,-0.52587144,-0.219185646,-0.364007448,1.083970019,0.521332321,1.888449978
11316,2011.10.15_09:00:00_TAI,1,C,-0.307885025,0.075088228,-0.207595136,-0.487903262,-0.522357538,-0.23072804,-0.362674483,1.211387531,0.525447564,1.848910761
11316,2011.10.15_09:36:00_TAI,1,C,-0.301171015,0.065445621,-0.222572709,-0.46796458,-0.472504734,-0.242270434,-0.367937925,1.292363635,0.305967963,1.856905368
11316,2011.10.15_10:12:00_TAI,1,C,-0.320864611,0.060624318,-0.265669272,-0.458121106,-0.563282355,-0.253812828,-0.369057416,1.39675881,0.362895484,1.886838662
11316,2011.10.15_10:48:00_TAI,1,C,-0.316428056,0.055803015,-0.267607859,-0.454396948,-0.477786986,-0.259584025,-0.37675091,1.396081752,0.238066461,1.872460765
11316,2011.10.15_11:24:00_TAI,1,C,-0.342371056,0.050981711,-0.298298985,-0.45029149,-0.466240175,-0.265355222,-0.374726835,1.402619516,0.347806262,1.932203406
11316,2011.10.15_12:00:00_TAI,1,C,-0.332190138,0.055803015,-0.300506925,-0.435768755,-0.527902466,-0.259584025,-0.366493396,1.443257234,0.260700295,1.867193001
11316,2011.10.15_12:36:00_TAI,1,C,-0.351760231,0.053392363,-0.30246448,-0.431940943,-0.605228929,-0.271126419,-0.372418077,1.445787292,0.217490248,1.872832607
11316,2011.10.15_13:12:00_TAI,1,C,-0.346409166,0.055803015,-0.309744612,-0.442413748,-0.514381129,-0.271126419,-0.376879447,1.492528031,-0.050000516,1.884979451
11316,2011.10.15_13:48:00_TAI,1,C,-0.349936355,0.058213666,-0.298374859,-0.473117689,-0.535236559,-0.271126419,-0.375340251,1.507703627,0.259328547,1.848352998
11316,2011.10.15_14:24:00_TAI,1,C,-0.349169607,0.06303497,-0.290601544,-0.474987172,-0.574703082,-0.265355222,-0.377116607,1.464804299,0.251098062,1.859756158
11316,2011.10.15_15:00:00_TAI,1,C,-0.339789988,0.070266925,-0.258620556,-0.454430265,-0.604200332,-0.253812828,-0.374245275,1.326922087,0.390330434,1.851017867
11316,2011.10.15_15:36:00_TAI,1,C,-0.332527566,0.072677577,-0.226806491,-0.484186508,-0.633754677,-0.248041631,-0.377905477,1.18583276,0.356036747,1.888449978
11316,2011.10.15_16:12:00_TAI,1,C,-0.345558612,0.067856273,-0.245854717,-0.496328892,-0.57688864,-0.248041631,-0.379213097,1.108139792,0.353979125,1.955753409
11316,2011.10.15_16:48:00_TAI,1,C,-0.347029622,0.070266925,-0.249807764,-0.473943223,-0.558190418,-0.259584025,-0.378923437,1.139139533,0.314198448,1.92724551
11316,2011.10.15_17:24:00_TAI,1,C,-0.350040009,0.070266925,-0.264049357,-0.44694493,-0.530202114,-0.253812828,-0.377570785,1.200020089,0.407477278,1.977754071
11316,2011.10.15_18:00:00_TAI,1,C,-0.339626788,0.067856273,-0.258814035,-0.423837382,-0.53124885,-0.253812828,-0.378556685,1.279050542,0.410220773,2.00223368
11317,2011.10.15_14:12:00_TAI,2,C,-0.507600542,-0.394988857,-0.504855196,-0.26690078,-0.222405108,-0.350768938,-0.541903213,-0.260369906,0.261386169,-0.473181576
11317,2011.10.15_14:48:00_TAI,2,C,-0.487734188,-0.394988857,-0.479065545,-0.220222941,-0.0717841,-0.342689262,-0.542563132,-0.285584486,0.265501411,-0.43079157
11317,2011.10.15_15:24:00_TAI,2,C,-0.472291891,-0.390167553,-0.448435118,-0.209901916,-0.042187033,-0.311524798,-0.539328406,-0.349498498,0.397189172,-0.489542632
11317,2011.10.15_16:00:00_TAI,2,C,-0.475618388,-0.382935598,-0.431344448,-0.233586967,-0.019245068,-0.282668813,-0.537933548,-0.410553188,0.399246793,-0.502990923
11317,2011.10.15_16:36:00_TAI,2,C,-0.464102461,-0.382935598,-0.417736404,-0.302991053,-0.241454522,-0.259584025,-0.53024986,-0.48556572,0.317627816,-0.590497779
11317,2011.10.15_17:12:00_TAI,2,C,-0.486105859,-0.390167553,-0.460218386,-0.339740272,-0.389281259,-0.271126419,-0.530540803,-0.469979139,0.430111112,-0.618819757
11317,2011.10.15_17:48:00_TAI,2,C,-0.485788279,-0.394988857,-0.471849905,-0.248668696,-0.203330914,-0.28844001,-0.528289601,-0.423396854,0.358094368,-0.589630147
11317,2011.10.15_18:24:00_TAI,2,C,-0.479255848,-0.397399508,-0.48583732,-0.241853413,-0.18439351,-0.317295995,-0.525901224,-0.342572554,0.29636573,-0.562981459
11317,2011.10.15_19:00:00_TAI,2,C,-0.476557159,-0.397399508,-0.48136074,-0.214640407,-0.138694941,-0.335763826,-0.529427346,-0.251029361,0.165363843,-0.476280261
11317,2011.10.15_19:36:00_TAI,2,C,-0.468630172,-0.38534625,-0.466250387,-0.150196929,-0.016103868,-0.321912953,-0.523530348,-0.24905449,0.278533012,-0.455271179
11317,2011.10.15_20:12:00_TAI,2,C,-0.449826827,-0.375703643,-0.426955123,-0.157145481,-0.018347016,-0.282668813,-0.525047933,-0.331630113,0.314884321,-0.477209866
11317,2011.10.15_20:48:00_TAI,2,C,-0.466646771,-0.380524946,-0.437342305,-0.219108656,-0.131358865,-0.259584025,-0.528553425,-0.420321349,0.31831369,-0.552198036
11317,2011.10.15_21:24:00_TAI,2,C,-0.468945546,-0.380524946,-0.44227413,-0.291955552,-0.253255087,-0.253812828,-0.531435355,-0.445768505,0.15576161,-0.628797522
11317,2011.10.15_22:00:00_TAI,2,C,-0.476306477,-0.382935598,-0.457562788,-0.28160491,-0.236014664,-0.265355222,-0.515314146,-0.439147593,0.151646368,-0.593720411
