NOAA_AR,T_REC,NOAA_NUM,CLASS,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
11903,2013.11.22_06:48:00_TAI,1,N,-0.567575992,-0.194905548,-0.555352157,-0.311483317,-0.344296373,-0.500244321,-0.596635743,1.479732828,0.144101757,1.613348751
11903,2013.11.22_07:24:00_TAI,1,N,-0.558805803,-0.194905548,-0.545133036,-0.361603966,-0.473531645,-0.499667204,-0.598949743,1.421693539,0.139986514,1.565938875
11903,2013.11.22_08:00:00_TAI,1,N,-0.567217245,-0.199726701,-0.549992781,-0.357624374,-0.447510927,-0.50197567,-0.598105505,1.335393623,0.189369424,1.530180053
11903,2013.11.22_08:36:00_TAI,1,N,-0.556884154,-0.197316124,-0.533721552,-0.34995024,-0.380464288,-0.493318924,-0.589676206,1.276667774,0.23600884,1.460769516
11903,2013.11.22_09:12:00_TAI,1,N,-0.555935827,-0.194905548,-0.526801822,-0.343738374,-0.439127124,-0.498512972,-0.588288553,1.29290053,0.261386169,1.507063865
11903,2013.11.22_09:48:00_TAI,1,N,-0.572569046,-0.197316124,-0.539154147,-0.322152326,-0.38629568,-0.504284136,-0.603818486,1.36441208,0.286077624,1.523115052
11903,2013.11.22_10:24:00_TAI,1,N,-0.577283482,-0.197316124,-0.544374294,-0.305997033,-0.382234621,-0.512940881,-0.59872405,1.430616447,0.079629624,1.621095462
11903,2013.11.22_11:00:00_TAI,1,N,-0.56946456,-0.20695843,-0.547409263,-0.313748908,-0.377446,-0.520443394,-0.603264888,1.530773478,0.050137052,1.604486512
11903,2013.11.22_11:36:00_TAI,1,N,-0.592888979,-0.209369006,-0.57498082,-0.327690438,-0.385685084,-0.52910014,-0.602905264,1.599491274,-0.323664143,1.635039543
11903,2013.11.22_12:12:00_TAI,1,N,-0.585280307,-0.204547853,-0.560549162,-0.305826744,-0.301066952,-0.530254373,-0.599361453,1.632075567,-0.161797937,1.704636002
11903,2013.11.22_12:48:00_TAI,1,N,-0.590438031,-0.209369006,-0.562595111,-0.327423897,-0.416232738,-0.534871304,-0.600678388,1.639836787,-0.146708715,1.704140212
11903,2013.11.22_13:24:00_TAI,1,N,-0.594749612,-0.20695843,-0.5639047,-0.334068891,-0.406021111,-0.530831489,-0.601509201,1.577851558,-0.553431851,1.654995073
11903,2013.11.22_14:00:00_TAI,1,N,-0.585961779,-0.20695843,-0.556137455,-0.352545304,-0.441269167,-0.527368791,-0.599606043,1.511098418,-0.18786114,1.635721254
11903,2013.11.22_14:36:00_TAI,1,N,-0.515341538,-0.182852665,-0.187909569,-0.341317301,-0.423482578,-0.46215464,-0.602906358,0.215924999,-0.152881579,1.9312738
11903,2013.11.22_15:12:00_TAI,1,N,-0.597169684,-0.214190159,-0.585040985,-0.355092243,-0.425929919,-0.530831489,-0.603938385,1.552598493,-0.201578615,1.631321122
11903,2013.11.22_15:48:00_TAI,1,N,-0.609281073,-0.211779583,-0.594312816,-0.398538283,-0.45578074,-0.536025537,-0.606034348,1.549514911,-0.240673419,1.719509688
11903,2013.11.22_16:24:00_TAI,1,N,-0.609686134,-0.209369006,-0.588896534,-0.379602828,-0.45608802,-0.536602653,-0.605002057,1.566044622,-0.162483811,1.777455092
11903,2013.11.22_17:00:00_TAI,1,N,-0.61557532,-0.209369006,-0.60207475,-0.385614789,-0.496778907,-0.542373817,-0.605772938,1.723141019,-0.084980077,1.838871023
11903,2013.11.22_17:36:00_TAI,1,N,-0.619571527,-0.211779583,-0.610750968,-0.358760871,-0.494977847,-0.544105166,-0.600463142,1.719499161,-0.735874269,1.94100367
11903,2013.11.22_18:12:00_TAI,1,N,-0.614618171,-0.214190159,-0.616037126,-0.341739323,-0.473319522,-0.547567864,-0.602006148,1.882902886,-0.310632542,1.870973396
11903,2013.11.22_18:48:00_TAI,1,N,-0.598542921,-0.211779583,-0.598226409,-0.331629308,-0.445244981,-0.54987633,-0.599680155,1.936981981,0.094032973,1.843642997
11903,2013.11.22_19:24:00_TAI,1,N,-0.595473722,-0.20695843,-0.600620999,-0.350116827,-0.37664707,-0.54987633,-0.606748542,2.001150424,-0.006790469,1.83899497
11903,2013.11.22_20:00:00_TAI,1,N,-0.598273861,-0.20695843,-0.580580339,-0.367416022,-0.443098973,-0.540065351,-0.600736169,1.716933469,-0.63367908,1.804909438
11903,2013.11.22_20:36:00_TAI,1,N,-0.58708948,-0.209369006,-0.561449031,-0.414082754,-0.407154084,-0.52910014,-0.600007908,1.500115829,-0.112415027,1.694844158
11903,2013.11.22_21:12:00_TAI,1,N,-0.599172199,-0.214190159,-0.58641317,-0.409410898,-0.430265548,-0.533717071,-0.592612861,1.532868793,-0.157682695,1.670116654
11903,2013.11.22_21:48:00_TAI,1,N,-0.597458593,-0.211779583,-0.58314337,-0.412842602,-0.473782425,-0.530831489,-0.587238044,1.523368604,-0.451922535,1.671913891
11903,2013.11.22_22:24:00_TAI,1,N,-0.600799058,-0.214190159,-0.583161201,-0.407648772,-0.438589878,-0.533717071,-0.587718736,1.516887855,-0.228327692,1.689762315
11903,2013.11.22_23:00:00_TAI,1,N,-0.599586816,-0.214190159,-0.593999455,-0.414978625,-0.445937849,-0.534871304,-0.592732573,1.624271586,-0.104870416,1.640803097
11903,2013.11.22_23:36:00_TAI,1,N,-0.596871218,-0.209369006,-0.585481435,-0.390990014,-0.422449718,-0.533717071,-0.582818199,1.584299048,-0.030796051,1.704078238
11905,2013.11.27_20:36:00_TAI,1,N,-0.698583361,-0.619167008,-0.712345046,-0.516896904,-0.376742228,-0.736862038,-0.709862503,-1.093249498,-2.148774202,-1.264709595
11905,2013.11.27_21:12:00_TAI,1,N,-0.69723953,-0.618684892,-0.704326657,-0.550477258,-0.43453774,-0.732245107,-0.714536761,-1.111915148,-2.148774202,-1.20372748
11905,2013.11.27_21:48:00_TAI,1,N,-0.708512862,-0.619167008,-0.715520382,-0.54633478,-0.383137629,-0.729359525,-0.713627782,-1.137488687,-2.148774202,-1.147393393
11905,2013.11.27_22:24:00_TAI,1,N,-0.714825487,-0.61892595,-0.726578293,-0.545013185,-0.355801552,-0.731667991,-0.711693735,-1.12387175,-2.148774202,-1.212589719
11905,2013.11.27_23:00:00_TAI,1,N,-0.727886674,-0.620613353,-0.743861304,-0.546527281,-0.488450612,-0.738593387,-0.713255223,-1.124078668,-0.478671612,-1.226595773
11905,2013.11.27_23:36:00_TAI,1,N,-0.732297498,-0.622059699,-0.749424024,-0.557237011,-0.418558159,-0.743210319,-0.713381874,-1.138634459,-0.369617685,-1.284541177
11905,2013.11.28_00:12:00_TAI,1,N,-0.73311203,-0.623264988,-0.751094015,-0.534114656,-0.477652178,-0.7460959,-0.713049179,-1.145893231,-0.303087931,-1.28559473
11905,2013.11.28_00:48:00_TAI,1,N,-0.735586503,-0.623988161,-0.75538091,-0.549355568,-0.428276155,-0.749558599,-0.708008602,-1.147150182,-0.135734735,-1.349241714
11905,2013.11.28_01:24:00_TAI,1,N,-0.736550268,-0.623506045,-0.755061479,-0.542825335,-0.430712592,-0.749558599,-0.711005227,-1.143999369,-0.308574921,-1.309330655
11905,2013.11.28_02:00:00_TAI,1,N,-0.728956299,-0.623264988,-0.744228156,-0.542699469,-0.438358922,-0.746673017,-0.708548999,-1.147922266,-0.340810987,-1.311623681
11905,2013.11.28_02:36:00_TAI,1,N,-0.722687047,-0.623506045,-0.738823635,-0.552568857,-0.367121372,-0.745518784,-0.710703385,-1.154297536,-0.523939279,-1.285470783
11905,2013.11.28_03:12:00_TAI,1,N,-0.713259644,-0.621577584,-0.724797145,-0.523801034,-0.350254642,-0.740901853,-0.708738975,-1.13985934,-0.497876077,-1.214324982
11905,2013.11.28_03:48:00_TAI,1,N,-0.70406087,-0.622059699,-0.714842067,-0.549014989,-0.363653067,-0.747250133,-0.711326946,-1.125247959,-0.60075714,-1.153590762
11905,2013.11.28_04:24:00_TAI,1,N,-0.712364982,-0.624494382,-0.728159132,-0.551465677,-0.40044942,-0.759369577,-0.713414442,-1.119253028,-0.500619572,-1.256962883
11905,2013.11.28_05:00:00_TAI,1,N,-0.728894547,-0.625844304,-0.755718929,-0.521901935,-0.444662139,-0.773797487,-0.713891852,-1.077666717,-2.148774202,-1.217547614
11905,2013.11.28_05:36:00_TAI,1,N,-0.735931282,-0.626543372,-0.76606476,-0.533807394,-0.438750457,-0.777837302,-0.720792176,-1.067090601,-0.222154828,-1.282434072
11905,2013.11.28_06:12:00_TAI,1,N,-0.738641734,-0.625796093,-0.767156211,-0.50026406,-0.528381228,-0.776683069,-0.71615833,-1.064405413,-0.257820263,-1.226843668
11905,2013.11.28_06:48:00_TAI,1,N,-0.7458402,-0.626398737,-0.775187878,-0.498731455,-0.451851513,-0.778991534,-0.723448601,-1.066515695,-0.31200429,-1.317511182
11905,2013.11.28_07:24:00_TAI,1,N,-0.752221192,-0.62632642,-0.778340072,-0.458287693,-0.478282599,-0.778991534,-0.720465856,-1.075765729,-0.163169685,-1.299166969
11905,2013.11.28_08:00:00_TAI,1,N,-0.752246922,-0.627266545,-0.776304746,-0.491631122,-0.510575805,-0.777260185,-0.725080089,-1.113198232,-0.143279346,-1.351658688
11905,2013.11.28_08:36:00_TAI,1,N,-0.754261199,-0.627507602,-0.779716431,-0.472210713,-0.503337861,-0.775528836,-0.722312289,-1.124035669,-0.041770031,-1.333004606
11905,2013.11.28_09:12:00_TAI,1,N,-0.746772354,-0.626736218,-0.76663192,-0.497687506,-0.510304209,-0.768603439,-0.722742008,-1.141676943,-0.229699439,-1.325381841
11905,2013.11.28_09:48:00_TAI,1,N,-0.751383871,-0.627604025,-0.766887995,-0.517889026,-0.380335428,-0.772643254,-0.718370289,-1.152952686,-0.178258908,-1.248658408
11905,2013.11.28_10:24:00_TAI,1,N,-0.750186332,-0.628303092,-0.767289749,-0.522238813,-0.421928333,-0.775528836,-0.724524002,-1.156074516,-0.314747785,-1.288321573
11905,2013.11.28_11:00:00_TAI,1,N,-0.749094653,-0.628953948,-0.766881167,-0.508197331,-0.410749267,-0.773797487,-0.723497519,-1.17203051,-2.148774202,-1.315342103
11905,2013.11.28_11:36:00_TAI,1,N,-0.753351834,-0.629508381,-0.775420432,-0.519306871,-0.356124693,-0.778991534,-0.726701921,-1.159897398,-2.148774202,-1.275121176
11905,2013.11.28_12:12:00_TAI,1,N,-0.759195441,-0.630086919,-0.780533217,-0.503518071,-0.365526487,-0.781877116,-0.725923215,-1.163729069,-2.148774202,-1.320609867
11905,2013.11.28_12:48:00_TAI,1,N,-0.750694312,-0.629532486,-0.770739751,-0.523978727,-0.40368677,-0.779568651,-0.721752807,-1.1595344,-2.148774202,-1.279521308
11905,2013.11.28_13:24:00_TAI,1,N,-0.761711081,-0.630906515,-0.783429716,-0.529761167,-0.454848986,-0.785339815,-0.725491308,-1.179236542,-2.148774202,-1.268799859
11905,2013.11.28_14:00:00_TAI,1,N,-0.760163617,-0.630279765,-0.779065051,-0.518751579,-0.381339542,-0.7813,-0.719053253,-1.185972672,-2.148774202,-1.229942353
11905,2013.11.28_14:36:00_TAI,1,N,-0.761884574,-0.630810092,-0.782544643,-0.502799893,-0.444322148,-0.783031349,-0.719214132,-1.184961599,-2.148774202,-1.404398301
11905,2013.11.28_15:12:00_TAI,1,N,-0.766456393,-0.631027044,-0.791724666,-0.520136107,-0.439706992,-0.784185582,-0.720329587,-1.178047771,-2.148774202,-1.417040935
11905,2013.11.28_15:48:00_TAI,1,N,-0.772665364,-0.63184664,-0.80298554,-0.508808152,-0.477585766,-0.791688095,-0.718621365,-1.15672758,-2.148774202,-1.409975934
11905,2013.11.28_16:24:00_TAI,1,N,-0.770307778,-0.630569034,-0.79905222,-0.502936865,-0.460553501,-0.788225396,-0.719442579,-1.144270193,-0.58429617,-1.377129876
11905,2013.11.28_20:36:00_TAI,1,N,-0.707576297,-0.624807757,-0.674414759,-0.505376448,-0.41285067,-0.749558599,-0.732349503,-1.236700213,-2.148774202,-0.887041904
11905,2013.11.28_21:12:00_TAI,1,N,-0.769349159,-0.632666236,-0.801305685,-0.530486749,-0.492083462,-0.796882142,-0.731462947,-1.153630931,-2.148774202,-1.370746585
11905,2013.11.28_21:48:00_TAI,1,N,-0.782250086,-0.632883188,-0.815240746,-0.526296145,-0.502341677,-0.798036375,-0.734148319,-1.160400558,-0.833954216,-1.371924086
11905,2013.11.28_22:24:00_TAI,1,N,-0.786155135,-0.633365303,-0.823162395,-0.52461176,-0.49125876,-0.804384655,-0.730986893,-1.137071287,-2.148774202,-1.436066859
11905,2013.11.28_23:00:00_TAI,1,N,-0.782524292,-0.633389409,-0.81735005,-0.489909717,-0.483481588,-0.802653306,-0.739147352,-1.146675054,-2.148774202,-1.415305671
11905,2013.11.28_23:36:00_TAI,1,N,-0.789719817,-0.634715226,-0.823890788,-0.50549491,-0.450249689,-0.805538888,-0.735136275,-1.174098268,-2.148774202,-1.43575699
11921,2013.12.14_00:12:00_TAI,3,N,0.58878046,1.10680575,0.815614392,-0.382001689,0.409149653,0.94081529,0.97297346,0.965195089,0.488410381,0.798270728
11921,2013.12.14_00:48:00_TAI,3,N,0.60252753,1.099574021,0.822613789,-0.313778524,0.287572606,0.929272962,0.977551146,0.970179184,0.452744946,0.779802567
11921,2013.12.14_01:24:00_TAI,3,N,0.638797005,1.104395174,0.853767749,-0.256864804,0.308400282,0.929272962,0.981244312,0.969649416,0.508986594,0.791329674
11921,2013.12.14_02:00:00_TAI,3,N,0.624855124,1.101984597,0.857538698,-0.137314156,0.115777983,0.929272962,0.98930803,0.946539179,0.599521929,0.795853754
11921,2013.12.14_02:36:00_TAI,3,N,0.669184645,1.111626903,0.917494515,-0.244300399,0.351073624,0.929272962,0.994433958,0.944871479,0.448629703,0.855782316
11921,2013.12.14_03:12:00_TAI,3,N,0.687654237,1.10680575,0.928503866,-0.09528226,0.294600411,0.917730635,1.000974846,0.97159269,0.522018195,0.852683631
11921,2013.12.14_03:48:00_TAI,3,N,0.693143508,1.099574021,0.915635597,-0.162387437,0.200824326,0.894645979,1.020886719,1.053483416,0.320371311,0.800625728
11921,2013.12.14_04:24:00_TAI,3,N,0.73691212,1.104395174,0.916481594,-0.197159817,0.181056273,0.854247832,1.027750759,1.207296677,0.394445677,0.800935597
11921,2013.12.14_05:00:00_TAI,3,N,0.702774544,1.085110562,0.811885173,-0.209342922,0.213905558,0.79076503,1.042641555,1.411031662,0.393073929,0.782839278
11921,2013.12.14_05:36:00_TAI,3,N,0.647774503,1.07305768,0.740658239,-0.258408516,0.154536968,0.761909211,1.067003935,1.470895443,0.32928767,0.860988106
11921,2013.12.14_06:12:00_TAI,3,N,0.635401405,1.085110562,0.731970639,-0.119496689,0.074679702,0.750366883,1.065314401,1.492858245,0.414336016,0.893276401
11921,2013.12.14_06:48:00_TAI,3,N,0.603950021,1.082699985,0.741606667,-0.232913213,0.226703298,0.761909211,1.086549658,1.374893409,0.463033052,0.928229564
11921,2013.12.14_07:24:00_TAI,3,N,0.594008022,1.089931715,0.747073405,-0.267715208,0.275437997,0.79076503,1.111628647,1.262679999,0.458231936,0.917384168
11921,2013.12.14_08:00:00_TAI,3,N,0.580162444,1.092342291,0.762730053,-0.251926408,0.1689514,0.813849685,1.113245312,1.166328746,0.439713344,0.908274035
11921,2013.12.14_08:36:00_TAI,3,N,0.554047423,1.080289409,0.759255013,-0.279535522,0.170486812,0.808078522,1.100842728,1.087825684,0.484295138,0.883298636
11921,2013.12.14_09:12:00_TAI,3,N,0.524131741,1.06582595,0.755798942,-0.353182039,0.368320986,0.802307358,1.113758705,1.028178087,0.403362036,0.888628374
11921,2013.12.14_09:48:00_TAI,3,N,0.53760975,1.056183644,0.75505158,-0.31105019,0.359786516,0.802307358,1.110505458,1.014392241,0.403362036,0.89662298
11921,2013.12.14_10:24:00_TAI,3,N,0.545306639,1.048951915,0.809544453,-0.311960869,0.374040369,0.79076503,1.132839162,1.019718428,0.360151989,0.877349162
11921,2013.12.14_11:00:00_TAI,3,N,0.575285543,1.046541338,0.879022486,-0.285366088,0.503355931,0.79076503,1.135747682,0.987842076,0.412278394,0.893462322
11921,2013.12.14_11:36:00_TAI,3,N,0.568817804,1.048951915,0.882823785,-0.251870879,0.390683082,0.773451539,1.127750044,1.028090188,0.33477466,0.891479164
11921,2013.12.14_12:12:00_TAI,3,N,0.567553367,1.041720185,0.861988722,-0.156834518,0.413788599,0.750366883,1.153485746,1.09316375,0.385529318,0.870036266
11921,2013.12.14_12:48:00_TAI,3,N,0.554437781,1.032077879,0.832056337,-0.192724886,0.750310392,0.733053392,1.158149123,1.124477076,0.181138939,0.849894815
11921,2013.12.14_13:24:00_TAI,3,N,0.523141511,1.020024997,0.787643356,-0.191943775,0.474025504,0.721511064,1.161261009,1.131380689,0.484295138,0.851258236
11921,2013.12.14_14:00:00_TAI,3,N,0.509398117,1.015203844,0.790746612,-0.190781364,0.428419119,0.727282228,1.173090006,1.096430257,0.37867058,0.840288893
11921,2013.12.14_14:36:00_TAI,3,N,0.488790745,1.005561538,0.766546526,-0.168558581,0.473569539,0.721511064,1.172185571,1.065786861,0.317627816,0.86910666
11921,2013.12.14_15:12:00_TAI,3,N,0.469556609,0.995919232,0.725547886,-0.133093937,0.53500583,0.709968736,1.143327122,1.057227426,0.438341597,0.884166268
11921,2013.12.14_15:48:00_TAI,3,N,0.434674339,0.988687503,0.654624448,-0.135011545,0.32270568,0.681112917,1.154482056,1.117582965,0.326544175,0.895879296
11921,2013.12.14_16:24:00_TAI,3,N,0.40434992,0.979045197,0.604039098,-0.093223978,0.32004919,0.663799426,1.169495806,1.176382459,0.441085092,0.891603111
11921,2013.12.14_17:00:00_TAI,3,N,0.387616723,0.969402891,0.544326079,-0.082843721,0.359191779,0.64071477,1.187669416,1.284317339,0.421194753,0.893586269
11921,2013.12.14_17:36:00_TAI,3,N,0.377851157,0.98386635,0.534898705,-0.033889185,0.310970536,0.629172443,1.190920097,1.342779492,0.357408494,0.949114699
11921,2013.12.14_18:12:00_TAI,3,N,0.398986358,0.988687503,0.534196869,0.04821998,0.054330789,0.611858951,1.185088574,1.479143669,0.477436401,0.99627668
11921,2013.12.14_18:48:00_TAI,3,N,0.441887507,1.007972115,0.559906852,0.241987244,0.126892619,0.600316623,1.187896769,1.564464821,0.483609265,1.023978921
11921,2013.12.14_19:24:00_TAI,3,N,0.469568371,1.020024997,0.570426814,0.261607559,0.281596495,0.571460804,1.183820858,1.699807472,0.251783936,1.021933789
11921,2013.12.14_20:00:00_TAI,3,N,0.470609326,1.020024997,0.570366115,0.118941959,0.166475314,0.571460804,1.192461179,1.725300477,0.178395444,0.9561797
11921,2013.12.14_20:36:00_TAI,3,N,0.490518318,1.027256727,0.618257929,0.046117275,0.498261021,0.606087787,1.192677067,1.591692044,-0.002675227,0.953142989
11921,2013.12.14_21:12:00_TAI,3,N,0.449252114,1.017614421,0.621786081,0.022154577,0.436160607,0.634943606,1.183271711,1.379376244,-0.18786114,0.962996807
11921,2013.12.14_21:48:00_TAI,3,N,0.422283598,0.995919232,0.585882395,-0.009882064,0.48941927,0.64071477,1.201430988,1.326066856,0.129012534,0.938331276
11921,2013.12.14_22:24:00_TAI,3,N,0.372583898,0.98386635,0.510311661,-0.106580599,0.378163877,0.623401279,1.200294676,1.329012651,0.25246981,0.9538247
11921,2013.12.14_23:00:00_TAI,3,N,0.339836466,0.962171162,0.452541021,-0.085742344,0.296098156,0.611858951,1.209586733,1.373997792,0.262072042,0.938455224
11921,2013.12.14_23:36:00_TAI,3,N,0.321059586,0.957350009,0.421015278,-0.047893647,0.301191083,0.588774296,1.208891095,1.428022247,-0.095954057,0.963802465
11937,2013.12.30_00:12:00_TAI,2,N,-0.183145438,-0.392572819,-0.110438185,-0.146054451,-0.193151005,0.057827222,-0.0749374,-0.853794849,-0.346983851,-0.987873104
11937,2013.12.30_00:48:00_TAI,2,N,-0.195372978,-0.397393972,-0.125878591,-0.099872673,-0.038957611,0.052056059,-0.063927297,-0.866625449,-0.348355598,-0.974424813
11937,2013.12.30_01:24:00_TAI,2,N,-0.196985135,-0.399804548,-0.128454522,-0.133471536,-0.15903394,0.046284895,-0.057727136,-0.868528337,-0.38882215,-0.964013232
11937,2013.12.30_02:00:00_TAI,2,N,-0.196742539,-0.402215125,-0.119596205,-0.182648188,-0.175677643,0.040513731,-0.059038829,-0.876517381,-0.21529609,-0.968661259
11937,2013.12.30_02:36:00_TAI,2,N,-0.192193509,-0.397393972,-0.11082135,-0.109246,-0.116901808,0.046284895,-0.041240947,-0.87138077,-0.643967186,-0.945421124
11937,2013.12.30_03:12:00_TAI,2,N,-0.194839268,-0.404625701,-0.11981624,-0.122983923,-0.115193922,0.028971403,-0.029267272,-0.869771748,-0.017078575,-0.954965073
11937,2013.12.30_03:48:00_TAI,2,N,-0.176081502,-0.399804548,-0.101086686,-0.172571491,-0.277756251,0.023200239,0.002208755,-0.84903145,-0.172771918,-0.937116649
11937,2013.12.30_04:24:00_TAI,2,N,-0.15095524,-0.404625701,-0.08657574,-0.01523878,0.003636433,0.000115584,0.017286697,-0.8293925,-0.468383505,-0.948271914
11937,2013.12.30_05:00:00_TAI,2,N,-0.134696941,-0.407036278,-0.0831007,-0.022490893,-0.082785734,-0.028740235,0.022085552,-0.799323535,-0.233814682,-0.930299543
11937,2013.12.30_05:36:00_TAI,2,N,-0.129890613,-0.415232238,-0.08176152,0.068428904,0.10435805,-0.057596054,0.033894633,-0.79086459,-0.499247824,-0.942384413
11937,2013.12.30_06:12:00_TAI,2,N,-0.123321425,-0.41499118,-0.081647708,0.079038682,0.240815406,-0.069138382,0.029353758,-0.77730443,-0.219411333,-0.959241258
11937,2013.12.30_06:48:00_TAI,2,N,-0.145471115,-0.417401756,-0.103673998,0.002552773,0.096192316,-0.074909546,0.025849399,-0.787387839,-0.525996901,-0.956080599
11937,2013.12.30_07:24:00_TAI,2,N,-0.174215723,-0.420294448,-0.12342406,-0.064574616,-0.007907405,-0.063367218,0.040926888,-0.823909996,-0.311318416,-0.96698797
11937,2013.12.30_08:00:00_TAI,2,N,-0.189011099,-0.419571275,-0.116200833,-0.181822654,-0.287498036,-0.040282563,0.046035091,-0.862132399,0.082373119,-0.97219376
11937,2013.12.30_08:36:00_TAI,2,N,-0.184724513,-0.420535506,-0.108412343,-0.125849229,-0.117440044,-0.022969071,0.056654906,-0.891558515,-0.606930004,-0.967049943
11937,2013.12.30_09:12:00_TAI,2,N,-0.180510705,-0.417883872,-0.080130224,-0.134796833,-0.069408125,-0.00565558,0.04769694,-0.916075132,-0.423115838,-0.953477704
11937,2013.12.30_09:48:00_TAI,2,N,-0.181997153,-0.419812333,-0.063840026,-0.181422844,-0.219262915,-0.00565558,0.062354045,-0.921843901,-0.540400249,-0.942198492
11937,2013.12.30_10:24:00_TAI,2,N,-0.16387234,-0.418124929,-0.051131093,-0.092076374,-0.051421308,-0.011426744,0.071111966,-0.905301837,-0.295543319,-0.888281378
11937,2013.12.30_11:00:00_TAI,2,N,-0.153700979,-0.420053391,-0.046259967,-0.070349652,-0.065155759,-0.046053727,0.071990148,-0.879420652,-0.443006176,-0.895408353
11937,2013.12.30_11:36:00_TAI,2,N,-0.143708256,-0.420294448,-0.020519634,-0.059092034,-0.076405201,-0.057596054,0.084406989,-0.874466965,-0.015020954,-0.855559268
11937,2013.12.30_12:12:00_TAI,2,N,-0.165015479,-0.424633486,-0.066764978,-0.035381069,-0.046508784,-0.092223037,0.075913159,-0.843712152,-0.261249632,-0.855063478
11937,2013.12.30_12:48:00_TAI,2,N,-0.169457914,-0.429213581,-0.071343988,-0.0226945,-0.007370159,-0.109536529,0.071041285,-0.838607375,-0.357271957,-0.860331242
11937,2013.12.30_13:24:00_TAI,2,N,-0.17636453,-0.432347331,-0.090923333,-0.09086954,-0.193495952,-0.121078857,0.06577113,-0.83140253,-2.148774202,-0.891132168
11937,2013.12.30_14:00:00_TAI,2,N,-0.1703217,-0.434998965,-0.084379181,-0.079234323,-0.078574999,-0.121078857,0.073352004,-0.843371485,-0.458095399,-0.887351773
11937,2013.12.30_14:36:00_TAI,2,N,-0.15924465,-0.430177812,-0.060141158,-0.034688805,0.016447059,-0.109536529,0.082355833,-0.849385659,-0.289370456,-0.826865448
11937,2013.12.30_15:12:00_TAI,2,N,-0.168742625,-0.436445311,-0.058532624,-0.102956394,-0.145225147,-0.097994201,0.076269652,-0.892076643,-0.57880918,-0.831079659
11937,2013.12.30_15:48:00_TAI,2,N,-0.17711437,-0.438373772,-0.069170191,-0.142670872,-0.208419876,-0.097994201,0.078301346,-0.899016603,-0.591840781,-0.858038216
11937,2013.12.30_16:24:00_TAI,2,N,-0.187667268,-0.439338002,-0.076230288,-0.23931758,-0.31473499,-0.097994201,0.085862758,-0.912181456,-0.291428077,-0.87303585
11937,2013.12.30_17:00:00_TAI,2,N,-0.213090525,-0.444641271,-0.115889749,-0.185180319,-0.246691176,-0.097994201,0.08234384,-0.925735201,-0.233128808,-0.930361516
11937,2013.12.30_17:36:00_TAI,2,N,-0.224177868,-0.449221366,-0.134065421,-0.209975955,-0.15613559,-0.109536529,0.087551537,-0.927411454,-0.389508024,-0.952795994
11937,2013.12.30_18:12:00_TAI,2,N,-0.22823215,-0.454524634,-0.160867993,-0.204304573,-0.147049006,-0.121078857,0.078773326,-0.918032185,-0.425859333,-1.001321396
11937,2013.12.30_18:48:00_TAI,2,N,-0.227058871,-0.458140499,-0.167973615,-0.24778393,-0.211913953,-0.144163512,0.084745454,-0.903788791,-0.245474535,-1.025801005
11937,2013.12.30_19:24:00_TAI,2,N,-0.209712569,-0.460310018,-0.173144444,-0.138991138,-0.163924657,-0.173019331,0.085429249,-0.85558727,-0.407340741,-1.003614423
11937,2013.12.30_20:00:00_TAI,2,N,-0.193205058,-0.461997421,-0.170519195,-0.103060048,-0.093028089,-0.196103987,0.082908602,-0.822423557,-0.523939279,-1.016133109
11937,2013.12.30_20:36:00_TAI,2,N,-0.178428796,-0.46006896,-0.142286394,-0.034533324,-0.024652214,-0.196103987,0.078163908,-0.82242522,-0.537656754,-0.934885596
11937,2013.12.30_21:12:00_TAI,2,N,-0.175952853,-0.456694153,-0.139763576,-0.060265551,-0.086436425,-0.196103987,0.078055813,-0.810313251,-0.046571147,-0.914806119
11937,2013.12.30_21:48:00_TAI,2,N,-0.208963464,-0.460551075,-0.167977408,-0.121406893,-0.141107587,-0.190332823,0.085038886,-0.84530502,-0.113786775,-0.936063096
11937,2013.12.30_22:24:00_TAI,2,N,-0.223750018,-0.459586845,-0.182158302,-0.212615442,-0.222428896,-0.167248167,0.075036333,-0.868844298,-0.158368569,-0.960480732
11937,2013.12.30_23:00:00_TAI,2,N,-0.25051049,-0.459827902,-0.201714885,-0.302235856,-0.21128948,-0.161477003,0.068937328,-0.890501117,-0.154253326,-0.966120338
11937,2013.12.30_23:36:00_TAI,2,N,-0.27512142,-0.463443767,-0.224553029,-0.309984029,-0.229119683,-0.167248167,0.072651314,-0.908107707,-0.222840702,-0.950193098
11942,2014.01.04_00:12:00_TAI,1,N,-0.644782329,-0.548537117,-0.653792522,-0.393962677,-0.338396586,-0.634712438,-0.701610545,-0.577758414,-0.455351904,-0.435811439
11942,2014.01.04_00:48:00_TAI,1,N,-0.644668383,-0.552876154,-0.662513506,-0.382560683,-0.313427561,-0.640483602,-0.698003408,-0.591073407,-0.210494974,-0.509002371
11942,2014.01.04_01:24:00_TAI,1,N,-0.649644528,-0.549501347,-0.668551198,-0.392448581,-0.310129747,-0.6439463,-0.704269988,-0.538217055,-0.194034004,-0.428312622
11942,2014.01.04_02:00:00_TAI,1,N,-0.658228728,-0.5543225,-0.679468741,-0.386558785,-0.296014665,-0.654911512,-0.711523749,-0.539011469,-0.217353712,-0.437918545
